buy,histogram,sell,time,volume
0,0.005377586248188864,0,1540,370810.0
0,0.006259263149333039,1,1545,68050.0
0,0.007537812272976131,0,1550,217150.0
0,0.008343645767644962,0,1555,394380.0
0,0.008863553735447161,0,1600,44060.0
0,0.0076641875169391185,0,930,196280.0
0,0.006080052902212108,0,935,83160.0
0,0.006208332406736701,0,940,79810.0
0,0.0070598925217268205,0,945,131980.0
0,0.007533267628031631,0,950,192450.0
0,0.008630695475586465,0,955,78640.0
0,0.00935533837141463,0,1000,222310.0
0,0.00898505831827271,0,1005,288980.0
0,0.009478567082361496,0,1010,76650.0
0,0.010179526535887709,0,1015,291080.0
0,0.01145852202018888,0,1020,88490.0
0,0.011884332584495057,0,1025,67740.0
0,0.011154468134661477,0,1030,59400.0
0,0.011383248061272135,0,1035,58550.0
0,0.012379277226509031,0,1040,161190.0
0,0.013613572504363161,0,1045,30590.0
0,0.015639880582245705,0,1050,99780.0
0,0.017254762293171452,0,1055,84130.0
0,0.018922934727664525,0,1100,122110.0
0,0.021327678247607975,0,1105,126430.0
0,0.02196352759023554,0,1110,122990.0
0,0.023162368958110007,0,1115,58000.0
0,0.024581002280882495,0,1120,106550.0
0,0.025595238572943678,0,1125,107750.0
0,0.026349459535555408,0,1130,58810.0
0,0.02701786340018191,0,1135,95240.0
0,0.026038241976655406,0,1140,198330.0
0,0.02562048142957342,0,1145,183720.0
0,0.025889473234117125,0,1150,81460.0
0,0.02532522359082659,0,1155,150060.0
0,0.023848962073032803,0,1200,53250.0
0,0.022659155613085145,0,1205,33990.0
0,0.022775929939050026,0,1210,79170.0
0,0.02231823746035673,0,1215,113840.0
0,0.021447901142660347,0,1220,37830.0
0,0.02035537564856431,0,1225,25530.0
0,0.01995178580053375,0,1230,72790.0
0,0.01940997465142466,0,1235,77280.0
0,0.018910237624017022,0,1240,60070.0
0,0.018149389111905154,0,1245,36800.0
0,0.018029372335329363,0,1250,218350.0
0,0.018608517940798847,0,1255,114070.0
0,0.018143106303127973,0,1300,291870.0
0,0.017534707313601183,0,1305,69540.0
0,0.015865668964826093,0,1310,145640.0
0,0.01568238593176728,0,1315,224380.0
0,0.014624961093767888,0,1320,165340.0
0,0.014348857266898565,0,1325,74250.0
0,0.01373943898463209,0,1330,49560.0
0,0.014434643665866762,0,1335,299670.0
0,0.013605208354803208,0,1340,97360.0
0,0.01389382885301213,0,1345,100370.0
0,0.014046239186252515,0,1350,133300.0
0,0.013343968014155716,0,1355,43610.0
0,0.012504495591951797,0,1400,104130.0
0,0.010819304254885323,0,1405,138420.0
0,0.01024333695423639,0,1410,43860.0
0,0.00997263817198242,0,1415,73030.0
0,0.008585265246950607,0,1420,49020.0
0,0.0071865811503894345,0,1425,90510.0
0,0.006178778310056754,0,1430,112350.0
0,0.004857766600189134,0,1435,52900.0
0,0.00409021827054086,0,1440,106160.0
0,0.0036473232831286118,0,1445,39550.0
0,0.0031546091609855886,0,1450,20730.0
0,0.003413840629212017,0,1455,123730.0
0,0.003674374853793169,0,1500,194400.0
0,0.003984597871487056,0,1505,103730.0
0,0.004759420043401227,0,1510,151010.0
0,0.004528036226104176,0,1515,351870.0
0,0.003914018908152184,0,1520,216220.0
0,0.0038020446520430906,0,1525,244960.0
0,0.002865999637180622,0,1530,243460.0
0,0.0013047854828278777,0,1535,133170.0
0,0.0008426484631053055,0,1540,235810.0
0,-0.0002406849515754761,0,1545,299700.0
0,-0.001079848433167857,0,1550,462220.0
0,-0.0018500069522501411,0,1555,1026100.0
0,-0.0024386178399109504,0,1600,61430.0
0,-0.008148804071757748,0,930,552570.0
0,-0.010351524988970087,0,935,303030.0
0,-0.013029659842704391,0,940,324100.0
0,-0.014082789035585894,0,945,172920.0
0,-0.016863936169397367,0,950,135930.0
0,-0.020302264840954334,0,955,118680.0
0,-0.021197289796335644,0,1000,259670.0
0,-0.023884853704578463,0,1005,85480.0
0,-0.025730380905475247,0,1010,38610.0
0,-0.028418816915460304,0,1015,248800.0
0,-0.030755432038891597,0,1020,80690.0
0,-0.03151662828444239,0,1025,112700.0
0,-0.03274009243676208,0,1030,51120.0
0,-0.0337742055893888,0,1035,42360.0
0,-0.03486784754927507,0,1040,127440.0
0,-0.03761160432696422,0,1045,181810.0
0,-0.03853801313165652,0,1050,66750.0
0,-0.03970971388048066,0,1055,78350.0
0,-0.03920414602013738,0,1100,102890.0
0,-0.03683574681391487,0,1105,129540.0
0,-0.03539242486533038,0,1110,136240.0
0,-0.03463555929126978,0,1115,70720.0
0,-0.034166164230169375,0,1120,94600.0
0,-0.03327452203658094,0,1125,24880.0
0,-0.032694216276104984,0,1130,57380.0
0,-0.031725774112550786,0,1135,24140.0
0,-0.031162737655609285,0,1140,12180.0
0,-0.0294618847425843,0,1145,53940.0
0,-0.028054915273323457,0,1150,57630.0
0,-0.02596940755244953,0,1155,23480.0
0,-0.02434413526976579,0,1200,36300.0
0,-0.023151770160043633,0,1205,18270.0
0,-0.02250795610129073,0,1210,34700.0
0,-0.021261692407954065,0,1215,4170.0
0,-0.020363533829118534,0,1220,6670.0
0,-0.019501175773910348,0,1225,8400.0
0,-0.01776778353675801,0,1230,57190.0
0,-0.01635846550902286,0,1235,12690.0
0,-0.01517757557607835,0,1240,52300.0
0,-0.014298833799030021,0,1245,78930.0
0,-0.013625556311660817,0,1250,14590.0
0,-0.01263558930404633,0,1255,29130.0
0,-0.011777634200928,0,1300,6500.0
0,-0.010996819947601013,0,1305,6590.0
0,-0.010324533783013273,0,1310,34320.0
0,-0.009928274775875883,0,1315,12850.0
0,-0.009479013860636034,0,1320,70090.0
0,-0.008768367923434026,0,1325,9820.0
0,-0.007586839677991883,0,1330,43070.0
0,-0.004807509556693623,0,1335,44380.0
0,-0.0021999893489024896,0,1340,19030.0
0,-0.0006527070751535802,0,1345,96190.0
1,0.0001532799310019796,0,1350,11410.0
0,0.0008654102726360947,0,1355,35000.0
0,0.0013372397422851054,0,1400,24900.0
0,0.0016820715766629503,1,1405,10520.0
0,0.0023704979836163854,0,1410,5890.0
0,0.0030271684705296363,0,1415,2020.0
0,0.003262458490588394,0,1420,6620.0
0,0.003377328079302199,0,1425,60500.0
0,0.004425374175890765,0,1430,44370.0
0,0.00544951869058621,0,1435,18020.0
0,0.005718479193807432,0,1440,12360.0
0,0.006002644541098362,0,1445,12670.0
0,0.005933413168141055,0,1450,1070.0
0,0.006242643367702184,0,1455,66500.0
0,0.005969869561086463,0,1500,35410.0
0,0.004399512120200818,0,1505,75200.0
0,0.0031485706793998383,0,1510,29900.0
0,0.0022782432745509264,0,1515,48890.0
0,0.0011502246041095246,0,1520,23800.0
0,6.431745681669335e-05,0,1525,53050.0
0,-0.0004845197082643752,0,1530,100750.0
0,-0.0014869650741628285,0,1535,52460.0
0,-0.002209913610513899,0,1540,52330.0
0,-0.00244725518885513,0,1545,66730.0
0,-0.0025108817086162936,0,1550,87990.0
0,-0.002273719251288789,0,1555,305420.0
0,-0.0023445877247723207,0,1600,51050.0
0,-0.008013896477881458,0,930,432470.0
0,-0.012267633869910751,0,935,160460.0
0,-0.015042288177476252,0,940,82050.0
0,-0.015173142357947096,0,945,59480.0
0,-0.014640775222501082,0,950,93730.0
0,-0.013675764629205275,0,955,120580.0
0,-0.014078502139125166,0,1000,77320.0
0,-0.01341304427697309,0,1005,49830.0
0,-0.010957519749828462,0,1010,121730.0
0,-0.008613208666598267,0,1015,134820.0
0,-0.007365647322476746,0,1020,105110.0
0,-0.006963319029440376,0,1025,52790.0
0,-0.006244530560258615,0,1030,23920.0
0,-0.005540027447304245,0,1035,35600.0
0,-0.005047257075130623,0,1040,16110.0
0,-0.005484823954921232,0,1045,42810.0
0,-0.0054619105137506604,0,1050,48490.0
0,-0.004421309580148237,0,1055,6620.0
0,-0.0030092455308185877,0,1100,69110.0
0,-0.002983167227545984,0,1105,112930.0
0,-0.004497701624575922,0,1110,152310.0
0,-0.005182339028588154,0,1115,32540.0
0,-0.006178407805675853,0,1120,46120.0
0,-0.007241726905177201,0,1125,48160.0
0,-0.007831989351901228,0,1130,8060.0
0,-0.007763002726795434,0,1135,30500.0
0,-0.007571950427325121,0,1140,6620.0
0,-0.007202246497600859,0,1145,5200.0
0,-0.006750922723609887,0,1150,8330.0
0,-0.006842935062768674,0,1155,18400.0
0,-0.005664027762264781,0,1200,51560.0
0,-0.004512226802671673,0,1205,96580.0
0,-0.0039624920966069566,0,1210,14770.0
0,-0.002973620107900317,0,1215,18200.0
0,-0.00237886821121798,0,1220,17000.0
0,-0.0023112686723907386,0,1225,21680.0
0,-0.002966986823592657,0,1230,74270.0
0,-0.00456681207905988,0,1235,119100.0
0,-0.005046790261678154,0,1240,95940.0
0,-0.004835695918258727,0,1245,3490.0
0,-0.004529697730491791,0,1250,7730.0
0,-0.004677356740219241,0,1255,17540.0
0,-0.0038674916319032596,0,1300,16930.0
0,-0.0032257252208246837,0,1305,90.0
0,-0.0012285666056681827,0,1310,7530.0
0,-0.00011547565705960494,0,1315,11810.0
1,0.0007821131430758438,0,1320,6770.0
0,0.0006895684536355542,1,1325,4020.0
0,0.0006540512908390847,0,1330,3340.0
0,0.0010413886778535136,0,1335,660.0
0,0.0014660146534255375,0,1340,6910.0
0,0.0021372663024008323,0,1345,5520.0
0,0.002592813995322879,0,1350,170.0
0,0.003472209363721737,0,1355,31520.0
0,0.004423384526117187,0,1400,24670.0
0,0.006278255709592263,0,1405,80030.0
0,0.007869633663776528,0,1410,10050.0
0,0.010053230375121347,0,1415,32890.0
0,0.011477572444051065,0,1420,25890.0
0,0.012293556406904792,0,1425,14960.0
0,0.013395712393419648,0,1430,9450.0
0,0.014192499536091766,0,1435,16870.0
0,0.014828666156679344,0,1440,63070.0
0,0.01603411077166365,0,1445,56400.0
0,0.016353110690510278,0,1450,40130.0
0,0.016795735007258245,0,1455,700.0
0,0.017566858975443984,0,1500,30950.0
0,0.018988848590135925,0,1505,69870.0
0,0.019473213296738564,0,1510,30100.0
0,0.019764804058521067,0,1515,46470.0
0,0.019268767045289997,0,1520,26440.0
0,0.017989632692372144,0,1525,51110.0
0,0.016857495040654678,0,1530,72100.0
0,0.015428561652296998,0,1535,32660.0
0,0.014488290198878793,0,1540,49040.0
0,0.013521031269066234,0,1545,27690.0
0,0.011347942160488973,0,1550,144290.0
0,0.009743333569354811,0,1555,190410.0
0,0.009039231628381907,0,1600,42170.0
0,0.010072540045826726,0,930,526960.0
0,0.012590952510925534,0,935,197150.0
0,0.01470094606972401,0,940,138960.0
0,0.01825972066578888,0,945,217010.0
0,0.020217417540488218,0,950,119630.0
0,0.02151977131878653,0,955,53120.0
0,0.02110931147576186,0,1000,105980.0
0,0.02162918368505591,0,1005,39880.0
0,0.021063922419277622,0,1010,75860.0
0,0.020490561725025648,0,1015,53420.0
0,0.019834731007288973,0,1020,51380.0
0,0.018621469763613084,0,1025,28930.0
0,0.017185825494581503,0,1030,79920.0
0,0.016326364466592032,0,1035,42740.0
0,0.01599031130262027,0,1040,101000.0
0,0.01623231248535223,0,1045,89110.0
0,0.01672997031501598,0,1050,135280.0
0,0.016501017571669885,0,1055,47720.0
0,0.016288037711523835,0,1100,30010.0
0,0.015996953862254897,0,1105,28210.0
0,0.01465760839836,0,1110,62160.0
0,0.013634017306985338,0,1115,40650.0
0,0.012466453518431092,0,1120,12440.0
0,0.011214026990709551,0,1125,14120.0
0,0.010146878895693788,0,1130,27780.0
0,0.0087506431905425,0,1135,37750.0
0,0.007726508391014582,0,1140,13800.0
0,0.0066451240961960395,0,1145,54650.0
0,0.005965216029984698,0,1150,29500.0
0,0.005184808923772259,0,1155,35680.0
0,0.0037322471642170646,0,1200,46160.0
0,0.00168216764928273,0,1205,44530.0
0,0.0005517811059626981,0,1210,8170.0
0,-0.0005015761156917375,0,1215,35130.0
0,-0.001415983664828313,0,1220,4740.0
0,-0.0025163112284456654,0,1225,11460.0
0,-0.003178069509362509,0,1230,70150.0
0,-0.004205611321950048,0,1235,15730.0
0,-0.00609605060805074,0,1240,220170.0
0,-0.00881434864624698,0,1245,118040.0
0,-0.010951529101609375,0,1250,42860.0
0,-0.01260882776806084,0,1255,47550.0
0,-0.01403001077570249,0,1300,38810.0
0,-0.014889385831826595,0,1305,46690.0
0,-0.016098652122362972,0,1310,30910.0
0,-0.017506867967139534,0,1315,55700.0
0,-0.01837825614289294,0,1320,52530.0
0,-0.019748961402282682,0,1325,37520.0
0,-0.020754998614171214,0,1330,33620.0
0,-0.02134092659333596,0,1335,139420.0
0,-0.0209211706918319,0,1340,90470.0
0,-0.020545086536459943,0,1345,31260.0
0,-0.019855994195981927,0,1350,15150.0
0,-0.019194315315059007,0,1355,29990.0
0,-0.018480778623907408,0,1400,29250.0
0,-0.01781826795242035,0,1405,26140.0
0,-0.017020285798194312,0,1410,17190.0
0,-0.0169034983254792,0,1415,41060.0
0,-0.01670452572498292,0,1420,13630.0
0,-0.01580221123965015,0,1425,10300.0
0,-0.015342879243729289,0,1430,5360.0
0,-0.014787927282486657,0,1435,3430.0
0,-0.013910347723720504,0,1440,8100.0
0,-0.013080911509421405,0,1445,29820.0
0,-0.011818470659456355,0,1450,18030.0
0,-0.01077518799504758,0,1455,27200.0
0,-0.009184837234171007,0,1500,40470.0
0,-0.00803289388808455,0,1505,25920.0
0,-0.00663420226763705,0,1510,97860.0
0,-0.0055988637355005155,0,1515,41810.0
0,-0.004848804278973785,0,1520,66880.0
0,-0.0043682348890458494,0,1525,13590.0
0,-0.003986268449575179,0,1530,23830.0
0,-0.003430517437566668,0,1535,67540.0
0,-0.0028125812130024765,0,1540,38130.0
0,-0.0024329903173777763,0,1545,24420.0
0,-0.001685583261346298,0,1550,44820.0
0,-6.986371514986281e-05,0,1555,172370.0
1,0.0008552713678316518,0,1600,41070.0
0,0.01070633732177284,0,930,641130.0
0,0.01838849532526084,1,935,358170.0
0,0.024150981409647766,0,940,270030.0
0,0.031026008192722204,0,945,435220.0
0,0.036891888669410955,0,950,395620.0
0,0.04141578733439143,0,955,292730.0
0,0.046364200640297545,0,1000,523350.0
0,0.04847909501512811,0,1005,165120.0
0,0.05031734482249277,0,1010,110060.0
0,0.052778786402327124,0,1015,247430.0
0,0.05478118094333174,0,1020,127660.0
0,0.05524733029125767,0,1025,258450.0
0,0.05497788537636703,0,1030,162410.0
0,0.05230411445737077,0,1035,206190.0
0,0.05112734688835295,0,1040,127850.0
0,0.04942546883073718,0,1045,166500.0
0,0.047993117234427146,0,1050,97520.0
0,0.045677572991478274,0,1055,104020.0
0,0.04330146446985847,0,1100,64890.0
0,0.04079959115916022,0,1105,82540.0
0,0.038378128669774705,0,1110,57230.0
0,0.035406064650323366,0,1115,176840.0
0,0.03246409730308865,0,1120,101380.0
0,0.02880633694394319,0,1125,153390.0
0,0.02576060256989715,0,1130,132440.0
0,0.022097116866932776,0,1135,45910.0
0,0.018054593639729874,0,1140,79940.0
0,0.01488389062379572,0,1145,69950.0
0,0.011081744186279968,0,1150,83230.0
0,0.008082724851330853,0,1155,52710.0
0,0.0030750167975878984,0,1200,296930.0
0,-0.0010070987766923334,0,1205,128100.0
0,-0.0032320753150573978,0,1210,47610.0
0,-0.004446846741407037,0,1215,85820.0
0,-0.005818127401386611,0,1220,46300.0
0,-0.0077064742830751515,0,1225,32900.0
0,-0.008776306205820053,0,1230,34660.0
0,-0.010279148984575992,0,1235,16750.0
0,-0.012022405812657344,0,1240,67150.0
0,-0.014800678743558962,0,1245,158170.0
0,-0.018022400808830524,0,1250,242370.0
0,-0.020699093989491255,0,1255,50160.0
0,-0.022013379081413598,0,1300,30300.0
0,-0.02380820982799557,0,1305,47690.0
0,-0.0247263378343473,0,1310,32300.0
0,-0.025031513057426374,0,1315,20930.0
0,-0.02597101930256561,0,1320,32650.0
0,-0.026544751910946712,0,1325,28710.0
0,-0.026170131480645342,0,1330,26280.0
0,-0.024966920762400632,0,1335,20570.0
0,-0.024478992380513563,0,1340,89940.0
0,-0.02440522033443482,0,1345,186630.0
0,-0.024659384222675988,0,1350,79040.0
0,-0.024416186022116516,0,1355,20960.0
0,-0.02333040768537218,0,1400,28600.0
0,-0.023464952067901654,0,1405,177060.0
0,-0.025178307791329034,0,1410,103580.0
0,-0.02619149231092579,0,1415,110850.0
0,-0.027862973083517817,0,1420,78110.0
0,-0.028133290525747527,0,1425,37660.0
0,-0.029080801714308248,0,1430,13980.0
0,-0.030642028848992003,0,1435,156200.0
0,-0.03318496324256395,0,1440,108340.0
0,-0.03434060524229009,0,1445,77020.0
0,-0.03679640924603663,0,1450,90580.0
0,-0.03867337637978703,0,1455,53040.0
0,-0.03770234627785671,0,1500,56950.0
0,-0.03825955624909848,0,1505,59100.0
0,-0.037876316800527964,0,1510,84720.0
0,-0.03705721865182478,0,1515,119010.0
0,-0.03513948492352612,0,1520,96340.0
0,-0.03429969942435662,0,1525,151530.0
0,-0.032818877838742266,0,1530,121160.0
0,-0.03080038513714911,0,1535,101770.0
0,-0.028478021892361777,0,1540,37750.0
0,-0.02633420159042836,0,1545,55200.0
0,-0.023462097431752087,0,1550,65510.0
0,-0.02024056999479829,0,1555,421750.0
0,-0.01707920937450784,0,1600,43780.0
0,-0.01593589190738779,0,930,154570.0
0,-0.013063588136585976,0,935,85110.0
0,-0.008442123422723123,0,940,142010.0
0,-0.004465816647167803,0,945,110940.0
0,-0.0011669635172949465,0,950,57120.0
1,0.0014852448303374378,0,955,32520.0
0,0.005540476026788095,0,1000,82510.0
0,0.008613878739597097,1,1005,39660.0
0,0.010115154377632354,0,1010,119280.0
0,0.009930417851442979,0,1015,58570.0
0,0.010128841023697849,0,1020,128100.0
0,0.009063839916994977,0,1025,25090.0
0,0.009505404380143165,0,1030,46640.0
0,0.009098166106083069,0,1035,12130.0
0,0.0069393001936714025,0,1040,139860.0
0,0.004714473763889119,0,1045,104020.0
0,0.003115131425302951,0,1050,110070.0
0,0.0036421684841700507,0,1055,34210.0
0,0.0040172564081610365,0,1100,75530.0
0,0.0029161219750760015,0,1105,73370.0
0,0.0019945237270715035,0,1110,33740.0
0,0.002214017021980437,0,1115,45990.0
0,0.002448557164041621,0,1120,20720.0
0,0.002770558203461339,0,1125,12700.0
0,0.0037698049962974246,0,1130,12110.0
0,0.005011572019672663,0,1135,59010.0
0,0.007127959746182001,0,1140,28410.0
0,0.008811696835736469,0,1145,24740.0
0,0.009018167664452247,0,1150,71680.0
0,0.008923924902200705,0,1155,33600.0
0,0.009031731178553387,0,1200,8670.0
0,0.008671006304434441,0,1205,9330.0
0,0.008608235806895723,0,1210,1460.0
0,0.008520671643744962,0,1215,12070.0
0,0.009317476694680681,0,1220,2600.0
0,0.00959851008298461,0,1225,40600.0
0,0.010998723908592333,0,1230,70710.0
0,0.011490174697560673,0,1235,14020.0
0,0.01278453349729953,0,1240,44560.0
0,0.013774617215679567,0,1245,49580.0
0,0.013995129742494391,0,1250,40570.0
0,0.014541335467232606,0,1255,17910.0
0,0.01450966596097478,0,1300,76690.0
0,0.014512630472615924,0,1305,22700.0
0,0.014347749805275981,0,1310,31470.0
0,0.014016449454057684,0,1315,2900.0
0,0.013392191245658887,0,1320,15730.0
0,0.011868074562683557,0,1325,29330.0
0,0.009840941684018945,0,1330,27310.0
0,0.008435246276851157,0,1335,19160.0
0,0.005798863879053942,0,1340,48790.0
0,0.004129721042262193,0,1345,7060.0
0,0.002840448912972509,0,1350,37650.0
0,0.002150686372677294,0,1355,7400.0
0,0.0017199669902898708,0,1400,6800.0
0,0.0009004486570947969,0,1405,8520.0
0,-0.00011829723147053356,0,1410,37710.0
0,-0.0005813681070049245,0,1415,12810.0
0,-0.0012634350805146542,0,1420,7330.0
0,-0.0012799186141029609,0,1425,4100.0
0,-0.0005613097300129453,0,1430,9560.0
1,7.618822273915138e-05,0,1435,23570.0
0,0.0007177226167504012,1,1440,15170.0
0,0.001045824663965137,0,1445,5440.0
0,0.0021190604508656632,0,1450,44320.0
0,0.003141538714297464,0,1455,86640.0
0,0.002778839033271946,0,1500,36390.0
0,0.001603434283776687,0,1505,9890.0
0,0.0004746629924834052,0,1510,10920.0
0,-2.2373311592376044e-05,0,1515,10590.0
1,0.00029542204539394906,0,1520,9730.0
0,0.00025279922415725326,0,1525,21050.0
0,0.0002212825906383574,0,1530,32360.0
0,-7.739216106195101e-06,0,1535,117070.0
0,1.5180093889261004e-05,1,1540,34330.0
0,0.00079081151339001,0,1545,79170.0
0,0.0014215744226878171,0,1550,49590.0
0,0.0023007439745330593,0,1555,278280.0
0,0.0032094868235952694,0,1600,34070.0
0,-0.0005887765133573454,0,930,341620.0
0,-0.0032325793856983406,0,935,116400.0
0,-0.003855233599138211,0,940,216680.0
0,-0.00508020830165826,0,945,63090.0
0,-0.005525588387263237,0,950,53860.0
0,-0.0067016702211576025,0,955,79070.0
0,-0.007645005642536571,0,1000,91640.0
0,-0.008436117232679598,0,1005,55110.0
0,-0.008962168217034274,0,1010,63440.0
0,-0.008523680685421201,0,1015,47180.0
0,-0.007634995900128026,0,1020,37240.0
0,-0.006806004179657722,0,1025,37810.0
0,-0.0065638675508745675,0,1030,24090.0
0,-0.00836354097083895,0,1035,103570.0
0,-0.010717096935773714,0,1040,29320.0
0,-0.013235167797374332,0,1045,66820.0
0,-0.01590239600046342,0,1050,113630.0
0,-0.018419474952620467,0,1055,87780.0
0,-0.021793435529756995,0,1100,152920.0
0,-0.025015854369705735,0,1105,166270.0
0,-0.027093638041665577,0,1110,248020.0
0,-0.028867472757997826,0,1115,126230.0
0,-0.029357255321516142,0,1120,96270.0
0,-0.029700726174581287,0,1125,103330.0
0,-0.029047146733763123,0,1130,78410.0
0,-0.027423141363388904,0,1135,93350.0
0,-0.026115422321858615,0,1140,16040.0
0,-0.02550566282428842,0,1145,26540.0
0,-0.02485675266222182,0,1150,25800.0
0,-0.023374982433517693,0,1155,31340.0
0,-0.021352923114895138,0,1200,27440.0
0,-0.020294423620224898,0,1205,50870.0
0,-0.019461714297534786,0,1210,38120.0
0,-0.019313000663349414,0,1215,53290.0
0,-0.018786742850426003,0,1220,37890.0
0,-0.018103470086510115,0,1225,35970.0
0,-0.015934497490189783,0,1230,54830.0
0,-0.013259424348348522,0,1235,15340.0
0,-0.010820701670209563,0,1240,15560.0
0,-0.008858804484991205,0,1245,9100.0
